GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1485935_1487936	gb|AEY83581|ARO:3000510|mupB	24.500	200	135	7	309	504	587	774	0.007	38.1	1033	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1485935_1487936	gb|AEY83581|ARO:3000510|mupB	28.814	59	41	1	16	73	45	103	4.3	29.3	1033	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1485935_1487936	gb|ADP36409.1|ARO:3003730|Bifidobacteria	33.333	66	43	1	14	78	70	135	0.032	36.2	1107	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1485935_1487936	gb|ADP36409.1|ARO:3003730|Bifidobacteria	36.364	55	30	3	288	339	631	683	0.22	33.5	1107	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1485935_1487936	gi|860248093|ref|WP_048355794.1|	23.529	51	37	1	418	466	26	76	6.6	27.7	154	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1485935_1487936	gi|584582122|gb|EWH21472.1|	23.529	51	37	1	418	466	21	71	7.3	27.3	149	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1488175_1488883	gi|654923461|ref|WP_028373991.1|	31.068	103	57	4	122	210	495	597	3.0	27.7	1069	235
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1488175_1488883	gi|814942660|ref|WP_046391446.1|	42.857	21	12	0	93	113	377	397	5.5	26.9	405	235
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1488175_1488883	gi|495940511|ref|WP_008665090.1|	42.857	21	12	0	93	113	377	397	5.7	26.6	408	235
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1489671_1494615	EU408352.1.gene27.p01	22.917	96	64	2	576	669	378	465	4.4	30.4	609	1647
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1494880_1496062	gi|446657981|ref|WP_000735327.1|	34.286	70	40	2	194	263	78	141	0.40	31.6	438	393
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1494880_1496062	gi|446657978|ref|WP_000735324.1|	34.286	70	40	2	194	263	78	141	0.42	31.2	438	393
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1494880_1496062	gi|446657979|ref|WP_000735325.1|	34.286	70	40	2	194	263	78	141	0.43	31.2	438	393
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1494880_1496062	gi|446657980|ref|WP_000735326.1|	34.286	70	40	2	194	263	78	141	0.43	31.2	438	393
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1494880_1496062	gi|83701794|gb|ABC41336.1|	34.286	70	40	2	194	263	78	141	0.47	31.2	438	393
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1496296_1497124	gi|714542454|gb|KGV72991.1|	35.714	42	26	1	138	179	453	493	9.6	26.6	516	275
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1497197_1497554	gb|AAG07064.1|ARO:3003693|mexK	25.490	51	38	0	28	78	116	166	8.6	24.6	1025	118
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1497859_1498489	gb|SBV31106.1|ARO:3004110|MCR-2	30.435	46	28	1	71	116	300	341	6.0	26.6	538	209
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1498954_1499818	gb|CAA52372.1|ARO:3002656|APH(4)-Ib	24.786	117	80	4	21	129	96	212	0.15	32.0	420	287
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1499822_1500146	gb|CAH14033.1|ARO:3004100|LpeB	44.118	34	14	1	12	45	377	405	8.2	24.6	1014	107
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1500643_1500790	gb|EIM09515.1|ARO:3004747|BAT-1	34.211	38	25	0	6	43	170	207	0.31	26.2	268	48
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1501701_1502337	gb|APB03214.1|ARO:3003980|tetA(48)	51.852	27	13	0	3	29	42	68	0.28	30.4	343	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1501701_1502337	gb|CDO61516.1|ARO:3003949|efrB	45.455	22	12	0	4	25	194	215	2.0	27.7	362	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1501701_1502337	gb|CBL58195.1|ARO:3002831|vgaC	30.645	62	34	3	4	64	297	350	2.3	27.7	522	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1501701_1502337	gb|AAK76137.1|ARO:3000024|patA	56.000	25	10	1	4	28	354	377	3.3	27.3	564	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1501701_1502337	DAC81085.1	45.455	22	12	0	4	25	321	342	3.3	27.3	486	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1504169_1504799	Q5L3H7	26.891	119	63	5	82	191	12	115	0.47	29.6	273	209
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1504169_1504799	ZP_03555962	26.050	119	64	5	82	191	12	115	1.0	28.5	273	209
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1504169_1504799	ZP_03149247	26.050	119	64	5	82	191	12	115	2.6	27.3	273	209
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1504169_1504799	YP_001124322	26.050	119	64	5	82	191	12	115	2.7	27.3	273	209
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1504169_1504799	NP_348076	30.189	53	35	2	101	151	535	587	3.7	27.3	652	209
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1506688_1508134	gb|AET10445.1|ARO:3004033|tetB(46)	25.806	93	45	3	374	463	473	544	1.1	30.4	578	481
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1506688_1508134	gb|AEO25219.1|ARO:3004651|lin	29.310	58	38	1	421	475	249	306	1.4	30.0	523	481
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1506688_1508134	YP_001373621	26.897	145	75	7	328	450	97	232	2.0	29.3	318	481
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1508379_1509162	gi|671541568|ref|WP_031525212.1|	30.660	212	131	6	14	218	19	221	2.18e-20	89.0	648	260
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1508379_1509162	gi|1005616587|ref|WP_061695226.1|	28.440	218	128	5	14	218	19	221	2.24e-18	82.8	648	260
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1508379_1509162	gi|489039527|ref|WP_002949857.1|	28.440	218	128	5	14	218	19	221	5.70e-18	81.6	648	260
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1508379_1509162	YP_001588793	27.982	218	129	5	14	218	19	221	6.45e-18	81.6	648	260
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1508379_1509162	gi|555222481|ref|WP_023215070.1|	28.440	218	128	5	14	218	19	221	6.69e-18	81.6	648	260
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1509187_1510120	gb|AJP77085|ARO:3003717|ESP-1	38.298	47	28	1	1	47	1	46	0.19	31.6	290	310
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1509187_1510120	gi|545162675|ref|WP_021517497.1|	38.710	31	19	0	238	268	780	810	3.0	28.5	1049	310
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1509187_1510120	gi|920588248|ref|WP_053008066.1|	31.707	41	27	1	238	277	780	820	8.8	26.9	1049	310
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1510109_1511162	gi|516574297|ref|WP_017949361.1|	57.895	19	8	0	331	349	197	215	6.5	27.3	620	350
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1510109_1511162	gi|739906046|ref|WP_037756452.1|	57.895	19	8	0	331	349	197	215	6.6	27.3	620	350
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1512204_1512858	AF031326.1.gene1.p1	22.321	112	87	0	9	120	35	146	0.097	31.2	146	217
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1513999_1514791	gb|AGZ55247.1|ARO:3002814|clbA	20.765	183	113	8	35	201	109	275	4.3	27.3	349	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1513999_1514791	AAD42181	30.435	46	32	0	26	71	242	287	6.9	26.6	381	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1514868_1516203	gb|BAE06009.1|ARO:3003700|opmE	27.941	68	44	1	252	319	189	251	7.2	27.7	491	444
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1516335_1516890	gb|WP_010896559.1|ARO:3004643|Erm(K)	31.250	64	37	2	7	63	25	88	0.16	30.8	284	184
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1516335_1516890	AAA22075	31.746	63	40	1	17	76	55	117	0.47	29.6	340	184
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1516335_1516890	gi|226876725|gb|ACO89583.1|	30.882	68	42	1	8	70	15	82	0.67	28.5	173	184
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1516335_1516890	gi|226876713|gb|ACO89577.1|	30.882	68	42	1	8	70	15	82	0.69	28.5	173	184
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1516335_1516890	gi|870711719|gb|AKP16682.1|	30.882	68	42	1	8	70	15	82	0.71	28.5	173	184
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1516928_1517849	gb|AKO71461.1|ARO:3004608|EreD	20.606	165	101	4	128	267	66	225	0.57	30.4	408	306
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1518141_1518795	gb|BAG33043.1|ARO:3003920|pgpB	32.704	159	84	7	67	210	35	185	1.77e-09	54.7	236	217
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1518796_1519360	gb|OPG86592.1|ARO:3004626|Erm(49)	58.824	17	7	0	124	140	83	99	3.6	26.9	304	187
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1518796_1519360	YP_002848913	44.118	34	14	1	145	178	41	69	4.3	26.6	406	187
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1518796_1519360	gi|507079161|ref|WP_016149919.1|	44.118	34	14	1	145	178	41	69	4.4	26.6	406	187
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1518796_1519360	gi|851962527|ref|WP_048233434.1|	44.118	34	14	1	145	178	41	69	4.4	26.6	406	187
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1518796_1519360	gi|851940226|ref|WP_048226982.1|	44.118	34	14	1	145	178	41	69	4.4	26.6	406	187
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1519671_1520220	gb|AIT76104.1|ARO:3002180|MIR-15	36.667	30	19	0	92	121	39	68	6.6	25.8	381	182
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1520397_1520661	CAD57199	35.897	39	20	1	12	45	89	127	0.54	26.9	213	87
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1520397_1520661	X53796.1.gene1.p01	35.897	39	20	1	12	45	89	127	0.56	26.9	213	87
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1520397_1520661	YP_001966224	35.897	39	20	1	12	45	89	127	0.59	26.9	213	87
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1520397_1520661	gb|ENX19403.1|ARO:3001750|OXA-295	40.541	37	19	1	11	44	62	98	4.7	24.3	278	87
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1521502_1522054	gb|CAA79966.1|ARO:3003665|NmcR	25.000	120	82	4	51	166	164	279	0.12	31.2	295	183
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1521502_1522054	gi|1027664803|ref|WP_063609470.1|	31.148	61	36	1	64	124	112	166	0.57	29.3	256	183
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1521502_1522054	EF540343.1.gene1.p01	28.788	66	41	1	64	129	112	171	2.2	27.3	256	183
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1521502_1522054	gi|912596197|ref|WP_050193143.1|	25.424	59	44	0	28	86	111	169	6.6	26.2	1049	183
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1521502_1522054	gi|537463944|ref|WP_020976763.1|	25.000	52	39	0	35	86	118	169	8.2	25.8	1049	183
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1522050_1522755	gb|AAF74725.1|ARO:3004659|Mef(En2)	24.194	62	38	1	141	202	99	151	3.3	27.3	401	234
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1522050_1522755	gb|CAB76928.1|ARO:3004837|OXA-724	35.714	42	27	0	115	156	222	263	6.8	26.2	264	234
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1522754_1523501	gb|AIX87991.1|ARO:3003180|KPC-22	32.468	77	52	0	77	153	67	143	0.35	30.4	293	248
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1522754_1523501	HM066995.1.gene1.p01	31.169	77	53	0	77	153	67	143	4.6	26.9	293	248
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1522754_1523501	GQ140348.1.gene1.p01	31.169	77	53	0	77	153	67	143	5.0	26.9	293	248
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1522754_1523501	gb|AFV48348.1|ARO:3002324|KPC-14	31.169	77	53	0	77	153	67	143	5.2	26.9	291	248
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1522754_1523501	ACA34343	31.169	77	53	0	77	153	67	143	5.2	26.9	293	248
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1523955_1524477	gi|391322939|gb|EIQ79610.1|	20.741	135	79	5	42	154	89	217	0.51	29.3	393	173
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1523955_1524477	YP_001451669	21.839	87	50	3	76	154	141	217	3.4	26.9	390	173
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1524455_1525442	gi|951150103|ref|WP_057630678.1|	30.645	62	31	3	108	163	674	729	5.1	27.7	1048	328
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1524455_1525442	gi|1011247976|ref|WP_062166935.1|	30.645	62	31	3	108	163	674	729	5.1	27.7	1048	328
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1525438_1526233	CP004022.1.gene1673.p01	28.205	39	25	1	229	264	502	540	5.6	27.3	1043	264
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1525438_1526233	gi|857778812|emb|CRL60247.1|	28.205	39	25	1	229	264	502	540	5.6	27.3	1043	264
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1525438_1526233	gi|857586086|emb|CRL63207.1|	28.205	39	25	1	229	264	502	540	5.7	27.3	1043	264
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1525438_1526233	gi|1028850587|ref|WP_064019550.1|	35.714	42	27	0	61	102	20	61	7.5	26.2	231	264
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1525438_1526233	DQ018711.1.gene1.p01	35.714	42	27	0	61	102	20	61	7.6	26.2	231	264
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526410_1526653	gi|504656419|ref|WP_014843521.1|	38.462	26	16	0	49	74	324	349	1.2	25.8	455	80
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526410_1526653	gi|499248896|ref|WP_010946436.1|	38.462	26	16	0	49	74	324	349	1.2	25.8	455	80
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526410_1526653	gi|754878317|ref|WP_042238014.1|	38.462	26	16	0	49	74	324	349	1.2	25.8	455	80
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526410_1526653	gi|1005610300|ref|WP_061692761.1|	34.615	26	17	0	49	74	324	349	1.8	25.4	455	80
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526410_1526653	gi|652967291|ref|WP_027220262.1|	34.615	26	17	0	49	74	324	349	1.9	25.4	455	80
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526830_1527520	gi|692986807|ref|WP_032175805.1|	25.143	175	99	7	53	226	77	220	2.6	27.7	410	229
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526830_1527520	gi|447059751|ref|WP_001137007.1|	25.714	175	98	8	53	226	77	220	2.6	27.7	410	229
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526830_1527520	gi|487412532|ref|WP_001680159.1|	25.143	175	99	7	53	226	77	220	2.6	27.7	410	229
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526830_1527520	gi|490068104|ref|WP_003970282.1|	25.143	175	99	7	53	226	77	220	2.6	27.7	410	229
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1526830_1527520	gi|693117414|ref|WP_032267527.1|	25.143	175	99	7	53	226	77	220	2.7	27.7	410	229
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1528073_1528811	P52393	34.266	143	87	4	101	239	116	255	4.89e-12	62.8	270	245
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1528073_1528811	ZP_04606269	31.469	143	97	1	101	242	116	258	5.68e-12	62.8	299	245
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1528073_1528811	AAB17875	31.013	158	105	4	85	239	99	255	9.30e-11	59.3	274	245
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1528073_1528811	P18644	31.293	147	88	5	100	239	115	255	5.83e-09	53.9	269	245
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1528073_1528811	gi|951242754|ref|WP_057691494.1|	33.962	53	33	2	173	223	70	122	6.9	26.6	394	245
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1529431_1530355	gi|501081331|ref|WP_012131930.1|	35.484	62	39	1	82	143	65	125	0.005	36.2	240	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1529431_1530355	gi|695763851|ref|WP_032686892.1|	30.645	62	42	1	82	143	65	125	0.44	30.4	240	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1529431_1530355	gi|914813242|ref|WP_050737002.1|	32.759	58	38	1	84	141	67	123	0.46	30.4	240	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1529431_1530355	gi|491002433|ref|WP_004864155.1|	30.645	62	42	1	82	143	65	125	0.47	30.4	240	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1529431_1530355	gi|493864421|ref|WP_006811138.1|	33.871	62	40	1	82	143	65	125	0.48	30.4	240	307
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1530978_1531461	gb|AVL76727.1|ARO:3004663|FusF	25.424	59	41	1	7	62	85	143	1.7	27.3	214	160
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1533220_1533703	gb|AAB53445.1|ARO:3002897|SAT-4	29.545	44	31	0	84	127	96	139	0.93	27.7	180	160
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1533220_1533703	gi|953999146|ref|WP_058083598.1|	30.612	49	34	0	88	136	58	106	4.0	26.2	230	160
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1533220_1533703	gi|489058813|ref|WP_002968895.1|	32.308	65	36	2	3	67	28	84	4.4	26.2	238	160
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1533220_1533703	gi|943670402|ref|WP_055497228.1|	31.111	45	31	0	92	136	62	106	4.8	25.8	230	160
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1539267_1540578	AJ514254.gene.p01	28.261	92	58	2	31	122	48	131	0.003	38.5	640	436
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1539267_1540578	BAB71968	24.211	95	64	2	29	123	46	132	0.009	37.0	639	436
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1539267_1540578	ABI81214	24.211	95	64	2	29	123	46	132	0.009	37.0	639	436
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1539267_1540578	ABB70054	24.211	95	64	2	29	123	46	132	0.009	37.0	639	436
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1539267_1540578	YP_002738300	24.211	95	64	2	29	123	46	132	0.009	37.0	639	436
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1543410_1544913	gb|ABD30512.1|ARO:3000839|arlS	32.152	395	248	6	102	488	65	447	3.74e-55	189	451	500
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1543410_1544913	gb|BAB38260.1|ARO:3000830|cpxA	29.123	285	174	9	219	494	188	453	1.63e-22	98.6	457	500
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1543410_1544913	FJ872411.1.gene45.p01	27.987	318	205	10	185	490	51	356	6.99e-22	95.5	357	500
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1543410_1544913	AAK58493	25.595	336	229	10	170	495	10	334	8.01e-20	89.4	352	500
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1543410_1544913	gb|BAA15934.1|ARO:3000829|baeS	24.382	283	201	6	215	494	187	459	8.91e-20	90.5	467	500
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1544918_1545605	HE999704.1.gene1528.p01	61.435	223	86	0	4	226	3	225	7.12e-85	250	226	228
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1544918_1545605	NC_002951.3238224.p01	54.709	223	95	3	4	226	3	219	2.10e-75	226	219	228
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1544918_1545605	gi|446114283|ref|WP_000192138.1|	54.260	223	96	3	4	226	3	219	1.02e-74	224	219	228
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1544918_1545605	AE015929.1.gene1106.p01	52.679	224	96	2	5	226	4	219	6.71e-71	214	219	228
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1544918_1545605	NC_002745.1124086.p01	59.829	117	47	0	4	120	3	119	9.07e-46	147	133	228
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1545871_1546405	NP_709856	34.615	26	17	0	65	90	637	662	6.0	26.2	680	177
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1545871_1546405	gi|545272128|ref|WP_021561419.1|	34.615	26	17	0	65	90	640	665	6.3	26.2	683	177
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1545871_1546405	gi|545277545|ref|WP_021564792.1|	34.615	26	17	0	65	90	640	665	6.4	26.2	683	177
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_1545871_1546405	gi|545262088|ref|WP_021555845.1|	34.615	26	17	0	65	90	640	665	6.5	26.2	683	177
